0,-0.000305,-0.25024,-0.037903,-0.47328,0.83969,2.458,1.444e+09,1,1
1,0.000854,0.23468,-0.036194,0.22901,2.2595,4.626,1.444e+09,1,1
2,0.000671,-0.24835,-0.034912,0.50382,1.0382,-0.8855,1.444e+09,1,1
3,-0.000488,-0.25122,-0.038086,-0.19847,-1.3893,2.7939,1.444e+09,1,1
4,-0.000122,-0.24847,-0.033386,-1.7099,31.237,-2.4886,1.444e+09,1,1
5,0.00177,0.23517,-0.02832,-3.2366,4.3206,5.084,1.444e+09,1,1
6,-0.001465,0.23468,-0.037231,-1.8015,2.7176,-9.4656,1.444e+09,1,1
7,0.000549,-0.25043,-0.025635,4.9313,1.374,0.076336,1.444e+09,1,1
8,0.00293,-0.25012,-0.017639,2.7023,-8.1985,-5.0687,1.444e+09,1,1
9,0.002869,-0.25238,-0.010681,6.1985,-17.405,0.22901,1.444e+09,1,1
10,0.004333,-0.255,-0.005249,5.0229,-19.176,-4.7939,1.444e+09,1,1
11,0.002869,-0.24744,-0.004211,0.70229,-23.13,-2.7023,1.444e+09,1,1
12,0.002869,-0.25207,0.003723,6.2748,-40.702,-8.229,1.444e+09,1,1
13,0.001709,-0.2511,0.009338,-2.4275,-55.359,-0.83969,1.444e+09,1,1
14,-0.000916,-0.25122,0.004761,0.42748,-51.924,-14.122,1.444e+09,1,1
15,-0.000916,-0.25122,0.004761,0.42748,-51.924,-14.122,1.444e+09,1,1
16,-0.003174,-0.25256,-0.005005,-5.2672,-72.763,0.33588,1.444e+09,1,1
17,-0.005127,-0.25293,-0.013245,-4.0305,-71.771,-4.2748,1.444e+09,1,1
18,-0.009216,0.23492,-0.012512,-0.38168,-79.282,-8.4122,1.444e+09,1,1
19,-0.011292,-0.24823,-0.013306,-0.9313,-82.26,-4.4733,1.444e+09,1,1
20,-0.013306,-0.25024,-0.010742,-2.1832,-81.206,-17.435,1.444e+09,1,1
21,-0.01416,-0.25037,-0.016357,-2.6412,-100.82,-3.9695,1.444e+09,1,1
22,-0.017578,-0.25214,-0.016296,-2,-106.11,-11.328,1.444e+09,1,1
23,-0.017883,-0.2525,-0.013123,5.5573,24.947,-1.2977,1.444e+09,1,1
24,-0.025696,0.23438,-0.016357,-3.6489,23.969,-3.4504,1.444e+09,1,1
25,-0.027039,-0.2533,-0.011597,5.5725,-114.53,-12.855,1.444e+09,1,1
26,-0.031982,-0.25092,-0.02124,-4.5496,-127.44,4.229,1.444e+09,1,1
27,-0.032593,-0.25189,0.24982,1.9389,-122.85,30.672,1.444e+09,1,1
28,-0.034973,-0.25061,-0.016907,3.0076,22.885,-14.901,1.444e+09,1,1
29,-0.036865,-0.25159,-0.019836,-1.1908,-130.53,-3.1756,1.444e+09,1,1
30,-0.036438,-0.25085,-0.036987,-1.3435,-126.87,-15.328,1.444e+09,1,1
31,-0.035767,0.23486,-0.044922,5.5573,-124.58,-4.5191,1.444e+09,1,1
32,-0.03363,-0.25177,-0.05719,0.76336,-125.63,-4.5191,1.444e+09,1,1
33,0.24878,-0.2456,-0.06311,0.30534,-115.89,3.1298,1.444e+09,1,1
34,-0.023499,-0.24817,-0.06781,0.29008,-98.87,-1.3435,1.444e+09,1,1
35,-0.019409,0.23523,-0.059021,-2.5344,-95.435,-10.611,1.444e+09,1,1
36,-0.017639,-0.24817,-0.064941,4.7023,-91.053,0.85496,1.444e+09,1,1
37,-0.012817,-0.24793,-0.068604,2.2595,-73.267,30.763,1.444e+09,1,1
38,-0.010803,-0.24866,-0.068115,-1.5115,-65.847,5.4962,1.444e+09,1,1
39,-0.006287,-0.24799,0.24701,6.4427,-52.84,-5.7099,1.444e+09,1,1
40,-0.003235,0.23523,-0.042664,-3.0382,-54.153,-6.8092,1.444e+09,1,1
41,0.00531,0.23462,0.24799,-5.374,-42.076,8.6718,1.444e+09,1,1
42,-0.002808,-0.25006,-0.053162,-0.74809,-41.344,0.56488,1.444e+09,1,1
43,0.004456,-0.2442,-0.052734,0.061069,-34.748,8.5954,1.444e+09,1,1
44,-0.003418,-0.25269,-0.057678,2.7023,-31.115,1.1756,1.444e+09,1,1
45,-0.002075,-0.24854,-0.057495,-2.3664,-27.099,-4.9466,1.444e+09,1,1
46,0.00293,-0.24658,-0.058655,5.1298,-23.282,0.91603,1.444e+09,1,1
47,0.001099,-0.24878,-0.05127,4.4122,-9.1908,3.6031,1.444e+09,1,1
48,0.000549,0.23456,-0.038818,-2.6718,-6.1832,11.42,1.444e+09,1,1
49,0.002563,-0.25189,-0.025879,2.7176,-9.2672,-0.61069,1.444e+09,1,1
50,0.003601,-0.24872,-0.026184,-2.5038,-2.4733,8,1.444e+09,1,2
51,0.003357,-0.25024,-0.034973,-0.25954,-11.42,2.4886,1.444e+09,1,2
52,0.002258,-0.24835,-0.054626,4.855,0.56488,1.4809,1.444e+09,1,2
53,0.001221,-0.24823,-0.064453,-6.1527,-3.9389,10.626,1.444e+09,1,2
54,0.000183,-0.24762,-0.067566,0.68702,7.0687,5.5725,1.444e+09,1,2
55,-0.000244,-0.2464,-0.072693,-3.4962,18.137,1.1145,1.444e+09,1,2
56,-0.004089,-0.24872,-0.087646,-1.542,37.679,15.527,1.444e+09,1,2
57,-0.006226,-0.24902,-0.075867,6.8092,54.58,6.7328,1.444e+09,1,2
58,-0.008789,-0.24817,-0.064575,-7.0534,64.763,8.2443,1.444e+09,1,2
59,-0.010681,-0.24854,0.24701,0.50382,69.13,4.5496,1.444e+09,1,3
60,-0.011353,-0.24646,-0.043701,-7.4046,85.084,12.336,1.444e+09,1,3
61,-0.013184,-0.25171,-0.036438,-5.9847,83.542,0.9771,1.444e+09,1,3
62,-0.012512,-0.25146,-0.034363,2.626,92.275,4.4427,1.444e+09,1,3
63,-0.010925,-0.25012,-0.029419,-8.3053,90.427,4.855,1.444e+09,1,3
64,-0.012085,0.23468,-0.034607,-4.0305,79.908,6.229,1.444e+09,1,3
65,-0.012939,-0.25122,-0.03186,-10,88.931,15.313,1.444e+09,1,3
66,-0.013672,-0.25037,-0.029114,-7.5878,89.618,6.5649,1.444e+09,1,3
67,-0.012634,-0.25085,0.24811,31.053,87.328,11.618,1.444e+09,1,3
68,-0.012939,-0.25092,-0.032288,-6.8855,85.679,6.1221,1.444e+09,1,3
69,-0.012939,-0.25311,-0.018738,2.8855,86.26,13.893,1.444e+09,1,3
70,-0.00946,-0.2511,-0.007874,-5.2977,68.015,5.542,1.444e+09,1,3
71,-0.007812,-0.25232,-0.01062,3.7863,81.496,13.557,1.444e+09,1,3
72,-0.008789,-0.2514,-0.021301,-6.8702,74.611,15.313,1.444e+09,1,3
73,-0.006409,0.23529,-0.023987,-2.2443,71.573,0.18321,1.444e+09,1,3
74,-0.004639,-0.255,6.1e-05,1.6641,55.008,1.2061,1.444e+09,1,3
75,-0.00293,0.23468,-0.023193,-7.0534,47.924,14.672,1.444e+09,1,3
76,-0.004822,-0.25012,-0.032104,-12.305,48.137,0.15267,1.444e+09,1,3
77,-0.007996,-0.25153,-0.043579,-6.2595,50.397,8.855,1.444e+09,1,3
78,-0.008118,0.23474,-0.061401,-5.0229,61.008,1.1756,1.444e+09,1,3
79,-0.010437,-0.24622,-0.062561,-4.0458,4.458,7.2214,1.444e+09,1,3
80,0.24933,-0.25177,-0.047791,-3.1603,75.634,5.0382,1.444e+09,1,3
81,-0.014282,-0.24768,-0.048523,1.4656,89.267,16.412,1.444e+09,1,3
82,0.24823,-0.23108,-0.041626,-1.4809,71.847,7.084,1.444e+09,1,3
83,-0.011841,-0.26215,-0.026917,0.030534,85.374,4.6107,1.444e+09,1,3
84,-0.010864,-0.25964,-0.035278,-3.7405,82.611,15.191,1.444e+09,1,3
85,-0.011047,-0.25195,-0.032776,31.069,78.733,9.6336,1.444e+09,1,3
86,-0.010925,0.23511,-0.020386,-5.542,65.893,9.6336,1.444e+09,1,3
87,-0.005127,-0.25494,-0.018555,-5.1908,72.076,14.29,1.444e+09,1,3
88,-0.008362,-0.24628,-0.031738,-4.6718,71.542,10.397,1.444e+09,1,3
89,-0.007019,0.23492,-0.018433,-0.045802,63.832,15.771,1.444e+09,1,3
90,-0.004883,-0.24829,-0.010071,-2.9771,3.8931,2.6107,1.444e+09,1,3
91,-0.00116,0.23529,-0.001709,-4.7176,39.695,38.824,1.444e+09,1,3
92,0.001038,-0.25336,0.003784,-0.48855,32.336,8.3969,1.444e+09,1,3
93,0.001526,-0.25134,-0.012756,0.061069,42.229,6.0305,1.444e+09,1,3
94,-0.00177,-0.24707,-0.026062,2.9008,27.908,0.38168,1.444e+09,1,3
95,-0.00061,-0.24896,-0.035217,-2.9618,40.824,8.2748,1.444e+09,1,3
96,-0.003845,-0.25244,-0.045715,-4.229,26.122,2.7328,1.444e+09,1,3
97,-0.001404,0.23529,-0.032227,-2.2443,29.588,-4.7939,1.444e+09,1,3
98,0.000488,-0.24835,-0.027466,-3.0687,31.832,7.2366,1.444e+09,1,3
99,-0.000732,-0.25189,-0.028259,-9.084,30.275,14.87,1.444e+09,1,3
100,-6.1e-05,-0.25067,0.24872,-9.5878,38.992,7.6489,1.444e+09,1,3
101,0.020935,-0.26886,-0.029053,4.7176,1.1298,12.336,1.444e+09,1,3
102,0.013977,-0.23724,-0.055969,8.0458,-0.85496,2.1221,1.444e+09,1,3
103,0.002258,-0.25201,-0.035767,-5.9847,-6,1.9389,1.444e+09,1,3
0,0.000488,-0.25049,-0.03479,-2.687,-2.229,1.8168,1.444e+09,1,1
1,-0.000305,-0.24902,-0.036804,1.2977,-1.6489,0.35114,1.444e+09,1,1
2,0.00177,-0.25092,-0.036987,-9.4656,2.4122,1.6336,1.444e+09,1,1
3,-0.005005,-0.2439,-0.12683,-6.2595,6.7634,2.8244,1.444e+09,1,1
4,-0.000244,-0.24817,-0.03656,-0.38168,4.5649,-3.6489,1.444e+09,1,1
5,0.002686,-0.25031,-0.020935,4.7634,-5.0229,2.9924,1.444e+09,1,1
6,-0.002136,-0.25098,-0.044617,-1.4656,5.1908,8.3511,1.444e+09,1,1
7,-0.000671,-0.25122,-0.034302,-1.8168,-3.7252,13.573,1.444e+09,1,1
8,0.001343,-0.24866,-0.035583,-0.74809,1.8779,0.076336,1.444e+09,1,1
9,0.003296,-0.25537,-0.005981,1.2672,1.1145,0.47328,1.444e+09,1,1
10,0.003052,-0.25323,0.00238,2.7481,-16.855,-2,1.444e+09,1,1
11,0.004028,-0.25177,0.022339,6.1069,-21.191,-4.1221,1.444e+09,1,1
12,0.005432,-0.25012,0.050232,5.2824,-45.42,-2.1527,1.444e+09,1,1
13,0.000122,-0.24872,0.03595,0.42748,-67.389,8.4275,1.444e+09,1,1
14,-0.007202,-0.25543,0.023865,4.9618,-84.733,-0.24427,1.444e+09,1,1
15,-0.007202,-0.25543,0.023865,4.9618,-84.733,-0.24427,1.444e+09,1,1
16,-0.014587,-0.25488,0.019165,1.0229,-102.79,7.1298,1.444e+09,1,1
17,-0.017944,-0.25189,0.000305,-2.9466,-120.79,-2.7939,1.444e+09,1,1
18,-0.025818,-0.24872,0.008911,8.229,-125.4,3.542,1.444e+09,1,1
19,-0.036621,-0.25482,-0.003479,4.3206,-140.52,-0.77863,1.444e+09,1,1
20,-0.041443,-0.25336,-0.010498,1.8626,-145.6,-4.6565,1.444e+09,1,1
21,-0.043823,-0.25311,-0.019043,-0.47328,-155.07,-13.45,1.444e+09,1,1
22,-0.053955,-0.25848,-0.032227,3.542,-156.37,8.7481,1.444e+09,1,1
23,-0.052307,-0.25031,-0.056824,-0.19847,-153.91,-1.0534,1.444e+09,1,1
24,-0.049072,-0.24677,-0.06012,-1.084,-148.09,5.6641,1.444e+09,1,1
25,-0.042236,-0.25195,-0.052429,1.2977,-129.4,-4.9008,1.444e+09,1,1
26,-0.03772,0.23456,-0.056335,-1.0229,-131.33,3.4046,1.444e+09,1,1
27,-0.032776,-0.2511,-0.051819,0.30534,-126.26,-15.038,1.444e+09,1,1
28,-0.028992,-0.25281,-0.044861,6.7176,-122.9,-3.1298,1.444e+09,1,1
29,-0.026978,-0.2486,-0.050964,-5.1145,-110.14,3.7863,1.444e+09,1,1
30,-0.024597,0.2345,-0.055786,2.9924,-110.43,6.2901,1.444e+09,1,1
31,-0.019531,-0.25031,-0.057739,0.33588,-88.321,30.916,1.444e+09,1,1
32,0.24982,-0.24896,-0.060791,4.5954,-90.763,5.1603,1.444e+09,1,1
33,-0.013855,0.23492,-0.0578,-0.47328,-81.206,-0.10687,1.444e+09,1,1
34,-0.01062,-0.24823,-0.060303,1.9389,-72.443,3.145,1.444e+09,1,1
35,-0.006226,-0.24823,-0.060364,-2.1679,-59.221,-8.9924,1.444e+09,1,1
36,-0.007996,-0.25073,-0.060486,-1.0076,-51.527,-3.3893,1.444e+09,1,1
37,-0.002441,-0.24847,-0.05658,1.5725,-41.74,31.191,1.444e+09,1,1
38,0.001587,-0.2442,-0.054199,-5.374,-46.031,11.038,1.444e+09,1,1
39,-0.003723,-0.25372,-0.051453,0.16794,-49.542,-2.9924,1.444e+09,1,1
40,-0.000549,-0.25299,-0.043457,1.2824,-33.023,8.5344,1.444e+09,1,1
41,0.001343,-0.24884,-0.052002,4.2443,-33.863,-6.3206,1.444e+09,1,1
42,-0.002258,-0.25281,-0.057861,5.1145,-18.366,1.2824,1.444e+09,1,1
43,-0.000427,0.23499,-0.056458,0.65649,-4.6412,13.664,1.444e+09,1,1
44,0.004333,-0.24609,-0.052734,-4.458,-5.0992,2.7328,1.444e+09,1,1
45,0.000854,0.23474,-0.041016,-8.2748,-15.282,-0.94656,1.444e+09,1,1
46,0.00177,-0.25085,-0.036743,-11.038,-6.5954,-4.4122,1.444e+09,1,1
47,0.003418,-0.24902,-0.031616,-1.0992,1.0229,-2.3664,1.444e+09,1,2
48,0.00177,-0.25043,-0.037415,0.51908,-6.9313,-2.6718,1.444e+09,1,2
49,0.002136,0.23529,-0.047363,-0.21374,2.1069,5.5573,1.444e+09,1,2
50,0.00293,-0.24689,-0.056396,-6.0763,5.2672,11.679,1.444e+09,1,2
51,-0.001404,-0.25067,-0.065186,30.718,13.802,2.7328,1.444e+09,1,2
